470534.0,793.9
470535.0,3856.3
470537.0,808.9
470538.0,730
470539.0,730
470540.0,952.4
470542.0,321.4
470543.0,321.4
470544.0,726.8
470545.0,622.6
470546.0,301.2
470547.0,301.1
470548.0,713.3
470550.0,713.8
470552.0,217.5
470553.0,217.5
470555.0,431.4
470556.0,1036.3
470557.0,339.7
470558.0,802.1
470559.0,1549
470562.0,1809.2
470563.0,1070.4
470564.0,1070.4
470565.0,1070.4
470566.0,588.4
470567.0,800.6
470568.0,800.6
470569.0,800.6
470570.0,698
470571.0,557.3
470572.0,1713.4
470573.0,1308.1
470574.0,1157.7
470575.0,1323.9
470576.0,1862.8
470578.0,893.8
470579.0,870.5
470580.0,449.1
470582.0,1120.5
470583.0,728.5
470585.0,457
470587.0,776.6
470588.0,752.2
470589.0,752.2
470592.0,556.8
470596.0,1340
470598.0,1347.6
470599.0,315.4
470600.0,1210.5
470601.0,1210.5
470602.0,1210.5
470604.0,975.5
470605.0,1632.2
470607.0,1184.2
470608.0,938.7
470609.0,665
470610.0,746.4
470611.0,694
470612.0,694
470614.0,853.6
470615.0,250.7
470616.0,427.5
470617.0,1427.8
470618.0,794.3
470619.0,819.3
470620.0,708.1
470625.0,653
470626.0,1184.8
470627.0,1184.8
470628.0,642.8
470632.0,665
470635.0,1337.9
470637.0,1256.3
470638.0,1256.3
470639.0,1256.3
470640.0,1256.3
470641.0,1256.3
470642.0,1256.3
470643.0,570.3
470646.0,910.1
470647.0,854.1
470648.0,310.6
470651.0,586.3
470652.0,586.3
470653.0,619.8
470654.0,850.4
470655.0,288.4
470656.0,288.4
470657.0,885.1
470660.0,364.4
470661.0,364.4
470662.0,887.1
470663.0,444.2
470664.0,1818
470666.0,1040.4
470667.0,935.6
470670.0,969.2
470672.0,567.2
470674.0,397.5
470675.0,397.5
470676.0,397.5
470677.0,746.9
470678.0,709
470680.0,1956.7
470682.0,1067.9
470694.0,1148.9
470700.0,1753.3
470703.0,598.1
470704.0,257
470705.0,579.3
470707.0,261.6
470708.0,261.6
470709.0,820.3
470710.0,765.8
470714.0,858.3
470715.0,920.5
470716.0,292
470717.0,292
470721.0,1184.1
470722.0,1184.1
470725.0,1098.8
470726.0,662.8
470727.0,1082.4
470728.0,1082.4
470729.0,1082.4
470730.0,880.1
470731.0,880.1
470732.0,880.1
470733.0,1111.7
470734.0,1061.1
470735.0,1061.1
470736.0,902.2
470737.0,2130.1
470739.0,1118.4
470740.0,820.5
470743.0,485.3
470746.0,1797.5
470747.0,266.8
470749.0,1248.3
470750.0,1248.3
470751.0,910.3
470752.0,529.7
470753.0,913.9
470755.0,378.8
470756.0,491.2
470757.0,1033
470759.0,696.1
470760.0,315.4
470762.0,447.7
470763.0,753.2
470764.0,753.2
470765.0,2427.1
470766.0,1716.6
470767.0,824.2
470769.0,824.2
470770.0,824.2
470771.0,824.2
470772.0,1614.2
470773.0,1208.1
470776.0,668.4
470777.0,108
470779.0,930.3
470780.0,930.3
470781.0,1033
470784.0,242.9
470790.0,626.9
470791.0,343.2
470792.0,343.1
470794.0,408.2
470795.0,408.2
470796.0,408.2
470797.0,618.9
470798.0,626.5
470806.0,2170.2
470807.0,2170.2
470808.0,1076.3
470813.0,357
470815.0,3558.9
470816.0,455.5
470817.0,874
470822.0,800.3
470824.0,627.8
470825.0,756.9
470826.0,1065.8
470827.0,3869.1
470831.0,1063.7
470832.0,916.6
470833.0,765.3
470834.0,1117.3
470836.0,671.5
470837.0,671.5
470838.0,1101.8
470843.0,491.2
470844.0,1469.5
470845.0,565.4
470846.0,655.8
470848.0,770.8
470849.0,1151.2
470850.0,1151.2
470852.0,572.3
470853.0,572.3
470854.0,2054.9
470855.0,1411
470856.0,586.9
470858.0,728.3
470860.0,354.6
470861.0,500.2
470862.0,500.2
470864.0,659.7
470865.0,480.6
470866.0,1097.9
470867.0,664.3
470868.0,333.5
470869.0,1273.7
470870.0,1133.5
470871.0,1133.5
470872.0,319.5
470873.0,1129.7
470875.0,836.7
470876.0,796.7
470877.0,665.8
470879.0,1053.2
470880.0,1053.3
470881.0,695.7
470883.0,821.5
470885.0,586
470886.0,586
470887.0,586
470888.0,615.8
470889.0,1261.5
470890.0,1261.5
470891.0,1261.5
470893.0,448.6
470894.0,1202.3
470895.0,430.4
470896.0,430.4
470897.0,1002
470898.0,659.3
470899.0,659.3
470900.0,927.7
470901.0,547.7
470902.0,651.7
470903.0,1280.3
470904.0,475.5
470905.0,659.3
470906.0,974.9
470907.0,1541.9
470908.0,692.9
470909.0,699.6
470912.0,1416.9
470913.0,522.3
470915.0,677
470917.0,650.8
470918.0,1746.8
470919.0,545.3
470921.0,748.5
470922.0,1872.4
470924.0,731.8
470925.0,1632.9
470926.0,1340.2
470930.0,531
470931.0,445.8
470932.0,445.8
470934.0,799.2
470935.0,394.6
470943.0,1233.5
470944.0,1233.5
470948.0,869.8
470949.0,1001.2
470950.0,659.2
470952.0,818.2
470953.0,1478.7
470954.0,2063.9
470956.0,564.6
470957.0,295.7
470958.0,168.4
470959.0,168.4
470960.0,584.9
470961.0,584.9
470964.0,1068.1
470966.0,680.2
470967.0,907.8
470968.0,907.8
470970.0,1195.3
470971.0,1015.6
470972.0,1757.9
470973.0,1218.3
470974.0,584.9
470975.0,584.9
470976.0,1395.5
470977.0,529.7
470978.0,715.9
470979.0,945.9
470980.0,895.4
470982.0,1742.6
470984.0,911.7
470987.0,1171.3
470989.0,574.9
470990.0,1238.4
470991.0,1129.6
470993.0,1572.7
470994.0,409.4
470996.0,979.7
470997.0,713.9
470998.0,366.6
470999.0,366.6
471007.0,1143.3
471008.0,1076.8
471009.0,1665.4
471011.0,978.5
471012.0,666.6
471014.0,1002.7
471015.0,140.3
471017.0,1133
471019.0,1089.7
471020.0,1089.7
471021.0,854.5
471023.0,567.1
471024.0,1165.4
471026.0,1650.5
471027.0,361.3
471029.0,806.2
471030.0,700
471031.0,467.5
471032.0,467.5
471033.0,159.5
471035.0,914.7
471038.0,1793.7
471039.0,1793.7
471041.0,1484.1
471042.0,354.6
471043.0,832.4
471044.0,786.9
471045.0,1239.7
471047.0,439.1
471048.0,431.4
471049.0,1219.3
471052.0,766.4
471053.0,558.1
471054.0,549
471055.0,549
471056.0,549
471058.0,871.2
471059.0,1933.5
471060.0,1198
471061.0,475.2
471063.0,963.7
471065.0,567.2
471071.0,887.8
471072.0,895.4
471073.0,2339.6
471074.0,2339.6
471075.0,1173.2
471076.0,370.9
471077.0,702.7
471079.0,388
471080.0,1124.1
471081.0,519.9
471083.0,1111.7
471084.0,1111.5
471085.0,1223.3
471090.0,1592.2
471093.0,394.4
471094.0,297.6
471095.0,1148.2
471096.0,112.6
471097.0,693.9
471101.0,1126.8
471102.0,739
471103.0,420.7
471104.0,1314.6
471106.0,543.4
471107.0,1296.6
471111.0,1646
471112.0,625.7
471114.0,125
471117.0,576.4
471119.0,1597.6
471122.0,1220
471125.0,574.8
471127.0,386.1
471129.0,660.9
471130.0,455.6
471131.0,455.6
471135.0,404.2
471138.0,649.3
471139.0,1348
471140.0,588.8
471142.0,280.8
471145.0,382.3
471146.0,637.5
471147.0,1294.3
471148.0,933.5
471150.0,315.7
471151.0,653.2
471152.0,76.7
471153.0,781.6
471155.0,667
471156.0,784.9
471157.0,971.5
471158.0,346.6
471159.0,392.6
471160.0,814.3
471163.0,352
471164.0,756
471165.0,1460.5
471171.0,583
471172.0,488.4
471173.0,1311
471174.0,1311.2
471175.0,511.8
471176.0,511.8
471177.0,511.8
471178.0,511.8
471179.0,511.8
471180.0,511.8
471181.0,511.8
471182.0,511.8
471183.0,511.8
471184.0,511.8
471185.0,511.8
471186.0,511.8
471187.0,511.8
471188.0,511.8
471189.0,511.8
471190.0,511.8
471191.0,511.8
471192.0,511.8
471195.0,97.4
471196.0,97.4
471197.0,119.2
471198.0,829.8
471199.0,598.7
471200.0,1292
471201.0,1298.5
471202.0,1304.6
471203.0,1311.8
471204.0,1103.6
471205.0,1245.1
471206.0,1050
471207.0,825.1
471210.0,816.2
471211.0,633.4
471213.0,960.1
471214.0,1115
471217.0,712.3
471218.0,2771.3
471242.0,608.3
471243.0,876.3
471245.0,448
471246.0,766.5
471249.0,1314.9
471250.0,1912.6
471252.0,912.3
471254.0,1984.6
471255.0,551.1
471256.0,551.1
471257.0,3869.1
471259.0,93.6
471261.0,747.2
471262.0,785.4
471263.0,959.6
471264.0,959.6
471265.0,630.5
471268.0,948.7
471269.0,1093.4
471270.0,746.2
471271.0,1424.6
471272.0,356.8
471273.0,726.1
471274.0,968.6
471275.0,229.6
471276.0,229.6
471277.0,222
471278.0,222
471279.0,218.3
471280.0,218.3
471285.0,475.4
471286.0,1078.7
471287.0,393.1
471289.0,767.8
471291.0,499
471292.0,910.7
471293.0,742.1
471294.0,782.4
471295.0,530.8
471296.0,976.8
471297.0,976.8
471300.0,747.3
471305.0,1214.3
471306.0,1214.3
471307.0,405.4
471308.0,685.5
471309.0,685.5
471310.0,1160.1
471312.0,1411.9
471313.0,611.3
471315.0,544
471316.0,277.9
471319.0,683.6
471320.0,543.4
471321.0,685.1
471322.0,313.1
471324.0,1213.3
471325.0,2226.4
471328.0,1101.3
471329.0,768.6
471330.0,768.6
471331.0,768.6
471332.0,323
471333.0,323
471335.0,806.5
471336.0,1054.5
471337.0,393.4
471340.0,1953.3
471342.0,660.9
471343.0,1012.6
471344.0,1012.6
471347.0,850.8
471348.0,850.8
471349.0,939.1
471350.0,939.1
471351.0,939.1
471352.0,939.1
471353.0,2385.2
471354.0,933.8
471355.0,933.8
471356.0,961.2
471357.0,961.2
471358.0,693.2
471359.0,693.2
471360.0,788.7
471361.0,788.7
471362.0,788.7
471369.0,1854.3
471370.0,249.5
471371.0,696.6
471372.0,696.8
471373.0,746.8
471374.0,746.8
471375.0,903.9
471376.0,903.9
471378.0,1243.4
471380.0,446.2
471382.0,4599.4
471386.0,4599.4
471387.0,4599.4
471388.0,4599.4
471389.0,4599.4
471390.0,4599.4
471391.0,276.2
471392.0,276.2
471394.0,1421.5
471395.0,761.1
471396.0,4599.4
471397.0,4599.4
471398.0,4599.4
471399.0,4599.4
471408.0,695.7
471409.0,1527.7
471410.0,1026.7
471411.0,558.2
471412.0,304.3
471413.0,573.8
471415.0,1803.4
471416.0,362
471417.0,1429
471421.0,333.5
471422.0,834.2
471423.0,834.2
471426.0,1027.5
471428.0,1622
471429.0,1214.4
471432.0,1390.8
471433.0,1502.8
471437.0,1400.9
471438.0,1400.9
471440.0,1070.4
471444.0,1212.5
471446.0,416.5
471448.0,992.9
471449.0,992.9
471451.0,402.7
471452.0,1010.5
471455.0,809.9
471456.0,569.1
471457.0,478.3
471458.0,978.1
471460.0,734
471461.0,1136.9
471462.0,999.9
471463.0,999.9
471464.0,1439.9
471465.0,1179.1
471466.0,763
471467.0,515.1
471469.0,1044.2
471470.0,1379.6
471471.0,1102.6
471473.0,1457.4
471474.0,375.6
471475.0,1518.7
471477.0,1013.9
471478.0,1297
471479.0,356
471481.0,708.7
471482.0,708.7
471483.0,843.9
471484.0,1174.6
471485.0,499.8
471486.0,886.7
471487.0,1096.2
471488.0,977
471490.0,584.8
471491.0,744.4
471492.0,1067.4
471494.0,1327.9
471495.0,457.5
471497.0,1117.7
471498.0,1024.2
471499.0,1147.9
471502.0,655.9
471503.0,829.2
471504.0,1311.5
471505.0,979.9
471506.0,461.4
471507.0,629.2
471508.0,1070.9
471509.0,1516.3
471510.0,1516.3
471511.0,1516.3
471513.0,1516.3
471515.0,969.6
471516.0,418.1
471517.0,418.1
471518.0,418.1
471522.0,463.1
471523.0,565.4
471524.0,1894.9
471525.0,1894.9
471526.0,433.4
471531.0,1333.1
471532.0,4603
471533.0,794.8
471534.0,802
471535.0,1108.8
471536.0,1108.8
471537.0,852.3
471538.0,92.1
471539.0,92.1
471540.0,814.7
471541.0,1208.5
471542.0,3769.6
471543.0,1220.1
471544.0,376.8
471545.0,166
471546.0,882.4
471548.0,23.5
471549.0,919.5
471550.0,766.4
471552.0,658.7
471553.0,1446.5
471554.0,637.9
471555.0,637.9
471556.0,637.9
471557.0,637.9
471558.0,673
471562.0,374.8
471563.0,981.1
471566.0,936.5
471569.0,264.5
471570.0,593.6
471572.0,1514.4
471573.0,1514.4
471575.0,701.6
471593.0,526.4
471605.0,926.3
471606.0,911.1
471607.0,448.2
471608.0,546.2
471609.0,1143.8
471610.0,1197
471611.0,123.6
471612.0,123.6
471614.0,138.3
471615.0,521.1
471616.0,726.4
471617.0,840.4
471618.0,1057.2
471619.0,506.1
471620.0,798.7
471621.0,802.8
471622.0,719.8
471623.0,1431.6
471625.0,662.7
471627.0,1261.7
471630.0,907.7
471632.0,369.6
471633.0,369.6
471635.0,907.7
471636.0,907.7
471637.0,1109.8
471638.0,551.4
471639.0,528.1
471642.0,1151.9
471644.0,549.7
471645.0,1778.9
471646.0,918.9
471647.0,1021.3
471648.0,1064.1
471649.0,576.7
471651.0,411.7
471652.0,1863.5
471653.0,1218.4
471654.0,842.8
471655.0,640.4
471656.0,640.4
471657.0,945.4
471658.0,509.2
471660.0,758.4
471661.0,759.7
471662.0,999.1
471664.0,548.8
471667.0,580.5
471668.0,530.4
471669.0,4744.8
471670.0,4744.8
471671.0,906.2
471672.0,1217.5
471673.0,586.4
471674.0,587.2
471675.0,587.2
471676.0,1189.7
471677.0,974.1
471679.0,894
471680.0,665.7
471683.0,360.9
471684.0,892.3
471685.0,1096.4
471688.0,3699.4
471692.0,335.1
471693.0,361.5
471696.0,1031
471697.0,1031
471699.0,1458.6
471700.0,1458.6
471703.0,1016.2
471704.0,1016.2
471705.0,1016.2
471706.0,1056.7
471707.0,1275
471708.0,592.6
471709.0,820.1
471710.0,1113.3
471711.0,805.1
471712.0,791.5
471713.0,602.5
471714.0,619.9
471715.0,1191.1
471716.0,1246.3
471717.0,1246.3
471718.0,1038.9
471719.0,715.5
471720.0,503.8
471721.0,352.3
471722.0,1089.4
471723.0,1035.1
471724.0,524.1
471725.0,805.3
471733.0,1501.8
471734.0,587.6
471735.0,910
471736.0,814.2
471737.0,520
471739.0,666.2
471741.0,173.8
471742.0,989.1
471743.0,1657.8
471744.0,725
471745.0,951.3
471746.0,828.7
471749.0,235.5
471750.0,1501.8
471751.0,706.6
471752.0,834.8
471753.0,1395.7
471754.0,916.6
471755.0,513.1
471758.0,765.8
471760.0,1136.5
471761.0,963.7
471762.0,1123.9
471763.0,554
471764.0,554
471765.0,334
471768.0,957.2
471769.0,1108.2
471770.0,767.8
471771.0,963.8
471772.0,470.4
471773.0,1722.4
471774.0,682.5
471775.0,936.9
471776.0,954.5
471777.0,545.8
471778.0,545.8
471779.0,350.5
471780.0,676.9
471781.0,676.9
471787.0,747
471788.0,1103.6
471789.0,1459.2
471790.0,733
471794.0,773.5
471795.0,773.5
471796.0,773.5
471797.0,1551.8
471798.0,1093.7
471799.0,590.2
471801.0,1389.2
471802.0,1509.8
471803.0,889.7
471804.0,609.9
471805.0,615.1
471806.0,1517.4
471807.0,1517.4
471808.0,397.1
471809.0,959.3
471810.0,852.1
471811.0,948
471812.0,504.4
471813.0,475.4
471814.0,677.3
471815.0,615.1
471817.0,933.3
471818.0,933.3
471819.0,840.1
471821.0,1320.9
471822.0,663.6
471823.0,1102.6
471824.0,1102.6
471825.0,1123.6
471826.0,1194.1
471827.0,1051.7
471830.0,728.7
471831.0,1186
471910.0,501.2
471912.0,836.2
471913.0,846.5
471914.0,846.5
471915.0,348
471916.0,348
471917.0,348
471921.0,848.4
471922.0,403.8
471923.0,1426
471924.0,668.6
471925.0,398.8
471929.0,692.5
471930.0,692.5
471931.0,692.5
471933.0,1046.3
471934.0,1207.7
471935.0,1442.6
471940.0,1075.5
471941.0,710.2
471942.0,704.5
471947.0,199.8
471948.0,199.8
471952.0,433.2
471953.0,433.2
471954.0,1145.4
471955.0,1145.4
471956.0,399.6
471957.0,399.6
471959.0,1126.3
471960.0,1126.3
471961.0,1126.3
471962.0,1126.3
471963.0,875.5
471964.0,875.5
471965.0,569.4
471967.0,740.8
471969.0,1160.9
471974.0,1234.1
471978.0,1034.8
471979.0,1034.4
471980.0,769
471983.0,1492.8
471984.0,1492.8
471990.0,717.9
471991.0,717.6
471992.0,988
471993.0,747.7
471995.0,1180.2
471996.0,230.5
471997.0,780.8
471998.0,1093.7
472000.0,808.2
472001.0,808.2
472002.0,862.8
472003.0,862.8
472004.0,862.8
472007.0,343.5
472008.0,862.7
472011.0,1209.6
472012.0,887.5
472013.0,367.9
472018.0,292.4
472019.0,237.6
472020.0,295.1
472021.0,295.1
472022.0,43.4
472027.0,812.1
472028.0,1217.3
472032.0,938
472033.0,1198.4
472034.0,1349.3
472036.0,716
472037.0,904.5
472038.0,1179.8
472040.0,398.8
472043.0,867.4
472044.0,867.4
472046.0,408.4
472047.0,794.3
472048.0,669.3
472049.0,1000.7
472050.0,1489.5
472051.0,1489.5
472052.0,1489.5
472055.0,979.4
472056.0,979.4
472057.0,230.5
472058.0,846.5
472061.0,1061.6
472062.0,1302.8
472063.0,1231.3
472065.0,726.2
472066.0,867.3
472067.0,1676.5
472068.0,1084.5
472069.0,586.1
472070.0,555
472075.0,778.6
472076.0,1149.5
472077.0,1137.5
472078.0,1137.5
472080.0,1221.3
472082.0,1424.4
472083.0,1325.5
472084.0,743.6
472085.0,532.8
472086.0,860.1
472089.0,1365.9
472090.0,597.6
472091.0,597.6
472092.0,373.7
472094.0,1053.5
472095.0,979.4
472096.0,463
472100.0,900.7
472105.0,989.9
472107.0,879.5
472111.0,709
472112.0,741.2
472113.0,1249.9
472114.0,503.8
472116.0,891.4
472121.0,640.7
472122.0,522.9
472123.0,1292.1
472124.0,1292.1
472125.0,1215.8
472126.0,1215.8
472127.0,1215.8
472128.0,1215.8
472130.0,721.9
472131.0,721.9
472132.0,595.6
472133.0,595.6
472134.0,1797.7
472136.0,870.9
472137.0,870.9
472138.0,1519.4
472141.0,503.7
472142.0,1200.5
472144.0,415.8
472145.0,786.1
472146.0,557.9
472147.0,1730.8
472148.0,1730.3
472149.0,378.5
472150.0,799.1
472151.0,799.1
472153.0,887.4
472154.0,1061.1
472156.0,506.4
472157.0,583.9
472159.0,390.5
472160.0,465.1
472161.0,623.9
472162.0,893.1
472163.0,876.3
472164.0,1578.6
472166.0,957.3
472167.0,251.3
472169.0,107.4
472170.0,107.4
472171.0,895.6
472172.0,501.2
472174.0,904.6
472175.0,896.7
472176.0,889.7
472177.0,1610.1
472178.0,828.7
472179.0,200.3
472180.0,348.3
472181.0,348.3
472182.0,348.3
472183.0,863.1
472184.0,1209.9
472186.0,1334.4
472187.0,378.3
472188.0,378.3
472189.0,570.3
472190.0,1872.4
472191.0,1872.4
472192.0,1872.4
472193.0,1176.5
472194.0,452.9
472195.0,452.9
472196.0,452.9
472197.0,452.9
472201.0,770
472202.0,770
472204.0,1071.5
472206.0,950.1
472207.0,942.9
472208.0,942.7
472209.0,935.9
472210.0,935.6
472211.0,950.1
472212.0,1035.2
472214.0,542.8
472216.0,502.7
472221.0,486.7
472222.0,1323.9
472224.0,822.8
472226.0,1247.5
472227.0,822.8
472228.0,1564.9
472229.0,1117.8
472230.0,853
472231.0,410
472232.0,1298.7
472233.0,614
472234.0,813.1
472236.0,346.9
472237.0,658.7
472238.0,901.2
472239.0,901.2
472240.0,1241.1
472241.0,1241.1
472242.0,1241.1
472243.0,1127.9
472244.0,1127.6
472245.0,1228.5
472246.0,530.4
472248.0,513
472249.0,1325.7
472250.0,1053.5
472252.0,844.4
472253.0,373.4
472254.0,427.8
472255.0,1697.5
472256.0,739.4
472257.0,857.9
472259.0,1980.6
472260.0,1980.6
472261.0,852.8
472262.0,870.1
472263.0,549.8
472265.0,566.9
472266.0,976.2
472270.0,811.8
472271.0,911.1
472272.0,825.5
472273.0,1286.7
472274.0,188
472275.0,767
472276.0,767
472277.0,767
472278.0,471.4
472279.0,950.3
472280.0,991.3
472281.0,504.1
472282.0,1237.9
472287.0,1043.4
472288.0,364.5
472290.0,557.1
472292.0,1040.3
472293.0,909.4
472294.0,549.2
472299.0,1820.9
472300.0,1025.3
472301.0,1025.3
472302.0,1025.3
472303.0,602.2
472304.0,719.3
472305.0,1284.5
472306.0,659.8
472307.0,438.4
472308.0,263.7
472309.0,523.8
472310.0,523.8
472314.0,3066.8
472316.0,352.6
472317.0,723.6
472318.0,1130.9
472319.0,718.6
472320.0,718.7
472321.0,1651.3
472322.0,842.2
472324.0,1357.9
472325.0,1455.5
472327.0,909
472328.0,909.2
472329.0,1141.3
472338.0,218.3
472340.0,1398.2
472341.0,433.3
472342.0,218.3
472346.0,120
472347.0,538.6
472348.0,702.8
472351.0,1352
472357.0,798.6
472358.0,912.2
472362.0,1163.4
472363.0,1336.3
472364.0,390.4
472365.0,232.2
472366.0,1271.2
472376.0,1319.7
472379.0,1085.2
472381.0,1743.7
472382.0,710.1
472383.0,2430.6
472384.0,2430.6
472385.0,2430.6
472386.0,975.4
472387.0,505.5
472388.0,1215.8
472389.0,1469.2
472393.0,617.1
472394.0,617.1
472395.0,720.6
472403.0,265.5
472405.0,641.1
472406.0,641.1
472407.0,641.1
472409.0,408.1
472410.0,789.1
472411.0,935.2
472412.0,935.2
472413.0,935.2
472419.0,615.9
472423.0,1146
472424.0,1146
472425.0,455.2
472426.0,185.6
472427.0,753.6
472428.0,823.4
472429.0,823.3
472430.0,601.3
472431.0,406
472432.0,406
472433.0,380.5
472434.0,380.3
472435.0,380.5
472437.0,2796.8
472438.0,1108.5
472439.0,308.8
472450.0,1022.2
472451.0,439.7
472452.0,458.8
472453.0,877.2
472454.0,1242
472455.0,950
472456.0,388.5
472457.0,1141.2
472458.0,1141.2
472459.0,805.4
472460.0,805.4
472461.0,394
472462.0,1367.8
472463.0,1958
472465.0,920.7
472470.0,701.5
472471.0,701.5
472473.0,568.5
472475.0,1547.4
472476.0,1035.6
472479.0,430.8
472480.0,466.8
472485.0,970.9
472487.0,768.9
472488.0,251.9
472489.0,251.9
472490.0,643.9
472491.0,981.7
472493.0,518.3
472494.0,1221.2
472499.0,1302.2
472500.0,1302.2
472501.0,1302.2
472502.0,1302.2
472505.0,953.5
472506.0,878.4
472507.0,585.9
472508.0,585.9
472509.0,585.9
472510.0,612.2
472511.0,771.4
472512.0,771.4
472514.0,771.4
472516.0,694.5
472517.0,924.5
472518.0,401.9
472519.0,401.9
472520.0,1005.7
472521.0,1005.7
472522.0,773.2
472523.0,773.2
472524.0,428.8
472525.0,1960.2
472528.0,406.9
472529.0,406.9
472531.0,406.9
472532.0,483.2
472533.0,1064.8
472534.0,958.2
472535.0,958.2
472536.0,939.6
472537.0,1405.7
472538.0,1405.7
472539.0,1405.7
472540.0,625.5
472542.0,596.4
472543.0,596.4
472544.0,654.1
472545.0,527.1
472547.0,947.9
472548.0,1070.2
472549.0,737.4
472551.0,1023.7
472552.0,629.9
472553.0,629.9
472554.0,629.9
472555.0,629.9
472556.0,1226.4
472557.0,185
472558.0,185
472560.0,452.4
472561.0,364.6
472572.0,1130.7
472573.0,235.7
472574.0,235.7
472575.0,768.9
472577.0,1242.7
472578.0,643.9
472579.0,1121.7
472580.0,640.7
472583.0,427.5
472584.0,809.6
472585.0,1030.9
472586.0,1030.9
472587.0,1347
472589.0,1303.1
472590.0,914
472591.0,1276.2
472594.0,711.8
472595.0,711.8
472600.0,755.5
472601.0,755.5
472603.0,715.9
472605.0,796
472606.0,1109.1
472607.0,1109.1
472608.0,524.9
472614.0,860.6
472615.0,1089.2
472617.0,949.6
472620.0,247.7
472621.0,843.9
472623.0,1706.5
472624.0,1492.4
472625.0,446.6
472626.0,2170.2
472629.0,284.5
472630.0,659.5
472631.0,1623.8
472632.0,1128.4
472634.0,1075.7
472636.0,973.7
472647.0,1230.1
472649.0,1549
472653.0,759.8
472654.0,759.8
472685.0,586.3
472686.0,1163.4
472687.0,1163.4
472688.0,424.4
472689.0,424.4
472690.0,402.8
472691.0,727
472692.0,683.6
472693.0,740.7
472694.0,175.6
472695.0,435
472696.0,1082.5
472697.0,389.7
472699.0,715.8
472700.0,1660.8
472702.0,917.1
472703.0,917.1
472704.0,1143.8
472705.0,734.6
472707.0,1368.4
472708.0,308.5
472709.0,1472.8
472712.0,783.1
472714.0,1084.7
472715.0,1152.3
472716.0,1571.4
472717.0,1465.1
472718.0,1610.7
472719.0,400.4
472720.0,220.9
472721.0,1190
472722.0,1190
472723.0,734.4
472724.0,1509.4
472725.0,271.8
472727.0,566.1
472728.0,566.1
472730.0,718.5
472731.0,1141
472732.0,1106.7
472736.0,783.2
472737.0,3135.4
472738.0,987.4
472739.0,646.3
472740.0,1222.4
472741.0,1547.6
472743.0,1328.5
472744.0,579.8
472745.0,897.9
472746.0,897.9
472748.0,597.6
472751.0,1029.9
472752.0,1029.9
472753.0,1519.1
472754.0,631.1
472755.0,459.3
472757.0,551.7
472758.0,214.8
472759.0,898.7
472760.0,786.9
472761.0,881.8
472762.0,881.8
472764.0,387.3
472765.0,897.8
472766.0,1791.9
472767.0,1655
472768.0,1662.6
472769.0,571
472770.0,602
472771.0,349.4
472772.0,1007.7
472775.0,1078.7
472776.0,1078.7
472777.0,1078.7
472781.0,233.4
472787.0,435
472788.0,767.8
472789.0,290
472790.0,1327.6
472791.0,908.3
472792.0,603.7
472793.0,240.6
472795.0,752.7
472796.0,961.3
472797.0,429.5
472798.0,1397.3
472799.0,1244.2
472800.0,1330.1
472803.0,1589.6
472804.0,1589.6
472805.0,1188
472807.0,1468.2
472809.0,382.8
472810.0,349.4
472813.0,753.6
472814.0,859.8
472815.0,217.6
472817.0,343.6
472818.0,343.6
472821.0,784.4
472822.0,784.4
472823.0,612
472825.0,914.8
472827.0,710.1
472828.0,1555.9
472829.0,1304.7
472830.0,685.2
472831.0,685.2
472832.0,769.2
472833.0,373.2
472834.0,989.9
472839.0,1312.5
472840.0,1312.5
472841.0,764.9
472842.0,764.6
472843.0,1738.5
472844.0,120
472845.0,654.4
472846.0,601
472847.0,899
472848.0,2324.5
472849.0,968.3
472851.0,1299.7
472852.0,994.7
472853.0,445.7
472854.0,445.7
472856.0,357.4
472857.0,357.4
472858.0,1096.6
472859.0,123.1
472861.0,994.6
472862.0,588.4
472865.0,562.2
472866.0,562.2
472868.0,572.8
472869.0,572.8
472870.0,702
472872.0,1195.1
472874.0,446.2
472878.0,1104.3
472879.0,1104.3
472884.0,651.9
472885.0,514.1
472886.0,2128
472888.0,954.1
472889.0,765.9
472890.0,1233.7
472891.0,794.6
472892.0,1048.2
472893.0,471.8
472894.0,454
472895.0,611.7
472896.0,710.6
472897.0,405.1
472898.0,405.1
472899.0,1818.3
472901.0,579.7
472903.0,1030.5
472904.0,980.8
472906.0,544.2
472907.0,1184.6
472908.0,1184.6
472909.0,576.9
472910.0,975.9
472911.0,975.9
472912.0,918.3
472913.0,535.6
472914.0,1551
472915.0,468.3
472917.0,615.3
472921.0,909
472922.0,566.7
472923.0,315.4
472924.0,1554.6
472925.0,1798.9
472926.0,1565.5
472927.0,469.4
472928.0,1285
472929.0,1554.6
472930.0,1189.8
472931.0,866.9
472933.0,144.4
472934.0,1399.5
472935.0,651
472936.0,169.2
472937.0,578.4
472938.0,1285.1
472939.0,1348.5
472942.0,489.7
472943.0,820.1
472944.0,280.3
472945.0,280.3
472946.0,1490.5
472953.0,607.8
472954.0,619.3
472955.0,830.3
472957.0,685.3
472958.0,1008.3
472959.0,951.6
472963.0,263.2
472964.0,891.8
472967.0,639.6
472971.0,515.2
472973.0,331.7
472976.0,873.9
472977.0,424.2
472978.0,878.4
472980.0,756
472982.0,616.5
472983.0,628
472984.0,734.7
472985.0,356
472987.0,446
472989.0,324.6
472990.0,324.6
472995.0,98.5
472996.0,445.3
472999.0,1345.1
473000.0,311.8
473001.0,1120.3
